Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2015-09-08,89.690002,90.239998,88.830002,27012500,89.529999
2015-09-09,90.779999,91.980003,90.169998,32551100,90.440002
2015-09-10,90.07,92.059998,89.629997,26437400,91.980003
2015-09-11,91.68,92.080002,91.129997,21185000,92.050003
2015-09-14,92.309998,92.620003,91.599998,20127900,92.309998
2015-09-15,92.370003,93.25,91.790001,18859400,92.900002
2015-09-16,92.900002,93.599998,92.629997,16321200,93.449997
2015-09-17,93.370003,95.510002,92.900002,27841800,94.339996
2015-09-18,93.199997,95.190002,93.050003,62300000,94.400002
2015-09-21,94.620003,96.489998,94.519997,28790000,95.550003
2015-09-22,93.769997,94.68,91.919998,36888900,92.959999
2015-09-23,93.400002,94.32,92.800003,21701400,93.970001
2015-09-24,93.059998,94.769997,92.239998,29106000,94.410004
2015-09-25,95.790001,95.849998,92.059998,28961600,92.769997
2015-09-28,92.080002,92.290001,88.18,41199900,89.209999
2015-09-29,89.099998,90.059998,85.720001,42281800,86.669998
2015-09-30,88.440002,90.019997,88.010002,36169100,89.900002
2015-10-01,90.050003,90.949997,88.360001,29283700,90.949997
2015-10-02,88.900002,92.199997,88.370003,37881700,92.07
2015-10-05,92.940002,94.269997,92.660004,27292500,94.010002
2015-10-06,94.080002,94.169998,92.339996,22172800,92.800003
2015-10-07,93.110001,93.660004,91.370003,24129300,92.400002
2015-10-08,91.889999,93.220001,90.470001,27290500,92.470001
2015-10-09,92.900002,93.739998,92.239998,20012900,93.239998
2015-10-12,93.32,94.599998,92.669998,18449600,94.260002
2015-10-13,93.660004,95.370003,93.550003,19480300,94.120003
2015-10-14,94.080002,95.199997,93.610001,19253400,94.07
2015-10-15,94.989998,96.300003,94.900002,27557500,95.959999
2015-10-16,96.18,97.589996,95.349998,25412900,97.540001
2015-10-19,97.18,98.57,96.919998,23729900,98.470001
2015-10-20,98.730003,99.589996,96.559998,30700500,97.0
2015-10-21,97.370003,98.18,96.470001,21917800,97.110001
2015-10-22,97.790001,99.730003,97.550003,26392100,99.669998
2015-10-23,101.910004,102.849998,100.160004,42809700,102.190002
2015-10-26,102.199997,103.809998,101.550003,25961200,103.769997
2015-10-27,102.940002,104.099998,102.400002,23795500,103.699997
2015-10-28,103.900002,104.480003,102.919998,24081500,104.199997
2015-10-29,103.959999,105.120003,103.519997,20316700,104.879997
2015-10-30,104.510002,104.720001,101.650002,33487100,101.970001
2015-11-02,101.720001,103.470001,101.18,24003900,103.309998
2015-11-03,103.220001,103.650002,102.400002,21242300,102.580002
2015-11-04,103.190002,104.139999,102.480003,43469300,103.940002
2015-11-05,108.800003,110.650002,107.949997,63232900,108.760002
2015-11-06,108.040001,108.739998,105.910004,35084300,107.099998
2015-11-09,107.0,108.25,105.860001,26383500,106.489998
2015-11-10,105.959999,108.150002,105.239998,25031700,107.910004
2015-11-11,108.269997,109.870003,107.110001,25057100,109.010002
2015-11-12,108.480003,109.389999,108.0,20924700,108.019997
2015-11-13,107.709999,108.25,103.830002,30278400,103.949997
2015-11-16,103.32,104.169998,100.470001,49309200,104.040001
2015-11-17,104.620003,106.199997,104.139999,26807200,105.129997
2015-11-18,105.800003,107.879997,105.389999,23836500,107.769997
2015-11-19,107.360001,107.730003,105.949997,25520600,106.260002
2015-11-20,106.839996,107.870003,106.620003,22129600,107.32
2015-11-23,107.190002,107.470001,106.080002,19897200,106.949997
2015-11-24,106.0,106.489998,104.389999,23577300,105.739998
2015-11-25,106.330002,106.599998,105.099998,15150800,105.410004
2015-11-27,105.779999,105.959999,104.860001,5913100,105.449997
2015-11-30,105.839996,106.099998,103.75,20383200,104.239998
2015-12-01,104.830002,107.150002,104.5,22781900,107.120003
2015-12-02,107.0,107.919998,105.790001,24429100,106.07
2015-12-03,106.269997,106.849998,103.349998,23236500,104.379997
2015-12-04,104.809998,107.730003,104.110001,21224700,106.18
2015-12-07,106.480003,106.830002,104.660004,15474900,105.610001
2015-12-08,104.0,106.910004,103.949997,20401800,106.489998
2015-12-09,106.18,106.440002,103.550003,23517300,104.599998
2015-12-10,105.050003,106.400002,104.410004,17414500,105.419998
2015-12-11,104.150002,104.339996,101.910004,26427700,102.120003
2015-12-14,102.290001,104.739998,101.459999,24648100,104.660004
2015-12-15,105.300003,105.800003,104.279999,21764300,104.550003
2015-12-16,105.370003,107.089996,104.190002,22680500,106.790001
2015-12-17,107.489998,107.75,106.129997,21675700,106.220001
2015-12-18,106.080002,106.589996,103.970001,35994200,104.040001
2015-12-21,104.910004,105.150002,103.599998,16138800,104.769997
2015-12-22,105.220001,105.660004,104.809998,14597100,105.510002
2015-12-23,105.889999,106.110001,103.860001,19599700,104.629997
2015-12-24,104.739998,105.32,104.5,6501800,105.019997
2015-12-28,105.019997,105.980003,104.529999,13069700,105.93
2015-12-29,106.419998,107.739998,106.25,17179900,107.260002
2015-12-30,107.0,107.25,106.059998,13115000,106.220001
2015-12-31,106.0,106.169998,104.620003,18298700,104.660004
2016-01-04,101.949997,102.239998,99.75,37912400,102.220001
2016-01-05,102.889999,103.709999,101.669998,23258200,102.730003
2016-01-06,101.129997,103.769997,100.900002,25096200,102.970001
2016-01-07,100.5,101.43,97.300003,45172900,97.919998
2016-01-08,99.879997,100.5,97.029999,35402300,97.330002
2016-01-11,97.910004,98.599998,95.389999,29932400,97.510002
2016-01-12,99.0,99.959999,97.550003,28395400,99.370003
2016-01-13,100.580002,100.580002,95.209999,33410600,95.440002
2016-01-14,95.849998,98.870003,92.449997,48658600,98.370003
2016-01-15,93.980003,96.379997,93.540001,45935600,94.970001
2016-01-19,96.529999,97.419998,93.919998,30998300,95.260002
2016-01-20,92.830002,95.0,89.370003,59051400,94.349998
2016-01-21,94.910004,95.989998,92.620003,30518900,94.160004
2016-01-22,96.410004,98.07,95.489998,30495400,97.940002
2016-01-25,98.720001,99.480003,96.93,32482000,97.010002
2016-01-26,97.760002,97.879997,95.660004,26877100,97.339996
2016-01-27,97.790001,97.849998,94.230003,58699400,94.449997
2016-01-28,107.199997,110.339996,104.809998,107475300,109.110001
2016-01-29,108.989998,112.839996,108.839996,62739500,112.209999
2016-02-01,112.269997,115.720001,112.010002,46132700,115.089996
2016-02-02,114.800003,117.589996,113.199997,59778600,114.610001
2016-02-03,115.269997,115.339996,109.75,56919300,112.690002
2016-02-04,111.800003,111.940002,109.25,38890200,110.489998
2016-02-05,109.510002,109.580002,103.18,76894700,104.07
2016-02-08,100.410004,102.68,97.459999,71229700,99.75
2016-02-09,97.139999,102.400002,96.82,62709000,99.540001
2016-02-10,101.550003,103.25,100.239998,45179400,101.0
2016-02-11,99.599998,105.110001,98.879997,43670600,101.910004
2016-02-12,103.739998,104.239998,101.089996,36176800,102.010002
2016-02-16,103.800003,103.93,100.239998,45687200,101.610001
2016-02-17,102.019997,105.720001,100.400002,44073400,105.199997
2016-02-18,105.800003,106.0,103.029999,29593500,103.470001
2016-02-19,102.550003,105.019997,102.059998,32404500,104.57
2016-02-22,105.489998,108.25,105.339996,35709700,107.160004
2016-02-23,106.849998,107.470001,105.120003,25319300,105.459999
2016-02-24,104.209999,106.949997,102.739998,34412400,106.879997
2016-02-25,107.110001,108.07,105.610001,29906300,108.07
2016-02-26,108.699997,109.449997,107.160004,26686200,107.919998
2016-02-29,107.599998,108.910004,106.75,32779000,106.919998
2016-03-01,107.830002,109.82,107.599998,26817300,109.82
2016-03-02,109.68,110.550003,108.769997,25670200,109.949997
2016-03-03,110.25,110.300003,108.540001,21353100,109.580002
2016-03-04,110.050003,110.050003,107.93,24938900,108.389999
2016-03-07,108.07,108.07,104.720001,31436400,105.730003
2016-03-08,104.779999,107.370003,104.400002,25617000,105.93
2016-03-09,106.699997,107.510002,105.489998,20493300,107.510002
2016-03-10,107.910004,108.660004,105.769997,24854300,107.32
2016-03-11,108.480003,109.419998,107.919998,20697600,109.410004
2016-03-14,109.279999,110.330002,108.769997,17249400,109.889999
2016-03-15,109.110001,110.830002,108.839996,17618500,110.669998
2016-03-16,110.489998,112.5,110.099998,24744800,112.18
2016-03-17,112.150002,112.690002,110.730003,24241200,111.019997
2016-03-18,111.559998,112.419998,110.269997,36256900,111.449997
2016-03-21,111.660004,112.370003,111.029999,18448000,111.849998
2016-03-22,111.360001,112.879997,111.169998,19001100,112.25
2016-03-23,112.010002,113.190002,112.0,18562000,112.540001
2016-03-24,112.129997,113.089996,111.68,17839100,113.050003
2016-03-28,113.32,114.589996,112.949997,21351800,113.690002
2016-03-29,113.830002,116.32,113.639999,29825300,116.139999
2016-03-30,116.730003,116.989998,114.360001,33235200,114.699997
2016-03-31,114.699997,115.010002,113.769997,21207500,114.099998
2016-04-01,113.75,116.169998,113.349998,24760500,116.059998
2016-04-04,114.07,114.550003,111.610001,48487900,112.550003
2016-04-05,112.110001,113.32,111.900002,22962400,112.220001
2016-04-06,112.470001,113.809998,112.419998,20814600,113.709999
2016-04-07,113.790001,114.889999,113.07,20714500,113.639999
2016-04-08,114.25,114.330002,109.900002,48497800,110.629997
2016-04-11,110.699997,110.910004,108.769997,39762300,108.989998
2016-04-12,109.339996,111.160004,108.989998,26248100,110.610001
2016-04-13,112.230003,112.650002,106.519997,88227400,110.510002
2016-04-14,110.620003,112.040001,110.260002,28473300,110.839996
2016-04-15,110.790001,110.970001,109.199997,20922800,109.639999
2016-04-18,109.739998,110.809998,109.199997,21092700,110.449997
2016-04-19,111.099998,112.449997,109.160004,30210500,112.290001
2016-04-20,112.43,113.269997,111.559998,21027900,112.419998
2016-04-21,112.550003,114.040001,112.309998,20875200,113.440002
2016-04-22,111.209999,111.75,109.010002,38458200,110.559998
2016-04-25,109.870003,110.669998,109.07,21017900,110.099998
2016-04-26,110.489998,110.5,108.150002,22521500,108.760002
2016-04-27,107.940002,108.940002,106.309998,52213100,108.889999
2016-04-28,119.580002,120.790001,116.230003,87110100,116.730003
2016-04-29,116.82,117.839996,115.839996,37140600,117.580002
2016-05-02,117.830002,118.730003,116.57,28095200,118.57
2016-05-03,117.519997,118.160004,117.019997,24117500,117.43
2016-05-04,116.610001,118.300003,116.57,23448400,118.059998
2016-05-05,118.040001,118.980003,117.25,22056700,117.809998
2016-05-06,117.160004,119.639999,117.110001,26216200,119.489998
2016-05-09,119.540001,120.279999,118.900002,21138100,119.239998
2016-05-10,119.620003,120.5,119.0,23220000,120.5
2016-05-11,120.410004,121.080002,119.419998,22038400,119.519997
2016-05-12,119.980003,120.839996,118.900002,22035500,120.279999
2016-05-13,120.379997,120.639999,119.68,18124300,119.809998
2016-05-16,119.379997,119.610001,117.349998,31247800,118.669998
2016-05-17,118.82,119.010002,117.199997,21328600,117.349998
2016-05-18,116.800003,118.269997,116.730003,21642300,117.650002
2016-05-19,117.050003,117.489998,115.879997,20544100,116.809998
2016-05-20,116.959999,117.989998,116.949997,18944800,117.349998
2016-05-23,117.419998,117.599998,115.940002,20441000,115.970001
2016-05-24,116.239998,117.730003,116.120003,20183600,117.699997
2016-05-25,118.129997,118.669998,117.379997,20019800,117.889999
2016-05-26,118.239998,119.760002,117.919998,18481300,119.470001
2016-05-27,119.559998,119.849998,119.010002,13464400,119.379997
2016-05-31,119.459999,120.099998,118.120003,23547600,118.809998
2016-06-01,118.5,119.080002,117.82,15029500,118.779999
2016-06-02,118.690002,119.440002,118.220001,13228300,118.93
2016-06-03,118.980003,118.980003,117.860001,14135100,118.470001
2016-06-06,118.620003,119.43,118.360001,12744700,118.790001
2016-06-07,119.239998,119.300003,117.669998,17103000,117.760002
2016-06-08,117.760002,118.599998,117.269997,14505600,118.389999
2016-06-09,118.129997,118.68,117.709999,13859200,118.559998
2016-06-10,117.540001,118.110001,116.260002,18510800,116.620003
2016-06-13,115.0,115.480003,113.309998,31718200,113.949997
2016-06-14,114.07,114.949997,113.580002,17618500,114.940002
2016-06-15,115.300003,115.440002,114.07,19819400,114.599998
2016-06-16,113.870003,114.5,112.940002,19236300,114.389999
2016-06-17,114.419998,114.43,112.559998,24644300,113.019997
2016-06-20,113.769997,114.720001,112.75,20785400,113.370003
2016-06-21,114.120003,115.209999,113.970001,19166300,114.379997
2016-06-22,114.650002,114.739998,113.610001,14846300,113.910004
2016-06-23,114.370003,115.089996,113.540001,16176900,115.080002
2016-06-24,111.010002,113.68,111.0,40643100,112.080002
2016-06-27,111.57,111.57,108.230003,36130400,108.970001
2016-06-28,110.629997,112.75,110.550003,26813800,112.699997
2016-06-29,113.370003,114.25,113.040001,20968300,114.160004
2016-06-30,114.669998,115.18,113.669998,23192700,114.279999
2016-07-01,114.199997,115.129997,113.809998,14980000,114.190002
2016-07-05,113.940002,114.199997,112.970001,14207000,114.199997
2016-07-06,113.360001,116.790001,112.970001,24337600,116.699997
2016-07-07,116.629997,116.970001,115.360001,16630200,115.849998
2016-07-08,116.43,117.5,115.849998,18142600,117.239998
2016-07-11,117.709999,118.699997,117.5,17711600,117.870003
2016-07-12,118.629997,118.720001,117.57,15217700,117.93
2016-07-13,118.389999,118.400002,116.68,16207700,116.779999
2016-07-14,117.5,117.639999,116.699997,14579700,117.290001
2016-07-15,117.739998,118.279999,116.580002,16646000,116.860001
2016-07-18,117.32,119.610001,116.889999,20868400,119.370003
2016-07-19,118.989998,120.849998,118.660004,21541300,120.610001
2016-07-20,121.25,122.199997,120.559998,20046500,121.919998
2016-07-21,121.919998,122.099998,120.25,17801700,120.610001
2016-07-22,119.900002,121.010002,119.309998,18422400,121.0
2016-07-25,121.389999,121.849998,117.779999,18487400,121.629997
2016-07-26,122.0,122.07,120.75,17612000,121.220001
2016-07-27,122.419998,125.0,121.510002,52654200,123.339996
2016-07-28,127.519997,128.330002,123.629997,78955800,125.0
2016-07-29,124.650002,125.839996,123.709999,35058800,123.940002
2016-08-01,123.849998,124.580002,122.860001,25006900,124.309998
2016-08-02,124.059998,124.800003,122.07,23968400,123.089996
2016-08-03,123.089996,123.919998,122.309998,18525300,122.510002
2016-08-04,122.940002,124.790001,122.510002,21066000,124.360001
2016-08-05,124.980003,125.839996,124.620003,20184000,125.150002
2016-08-08,125.25,125.449997,124.550003,15233900,125.260002
2016-08-09,125.339996,126.089996,124.529999,19621000,125.059998
2016-08-10,125.07,125.480003,124.540001,10670100,124.879997
2016-08-11,125.199997,125.379997,124.75,11729500,124.900002
2016-08-12,124.699997,125.0,124.18,12159000,124.879997
2016-08-15,124.910004,124.919998,123.699997,19295100,123.900002
2016-08-16,123.5,123.919998,122.779999,14222400,123.300003
2016-08-17,123.660004,124.379997,122.849998,13794200,124.370003
2016-08-18,124.010002,124.260002,123.639999,12400800,123.910004
2016-08-19,123.599998,124.160004,123.279999,11688300,123.559998
2016-08-22,123.330002,124.830002,123.110001,14386400,124.150002
2016-08-23,124.510002,125.089996,124.25,13309500,124.370003
2016-08-24,124.470001,124.690002,123.089996,12243700,123.480003
2016-08-25,123.120003,124.370003,123.099998,10730800,123.889999
2016-08-26,124.050003,125.190002,123.910004,17504800,124.959999
2016-08-29,124.349998,126.730003,124.349998,15925900,126.540001
2016-08-30,126.599998,126.599998,125.150002,17804300,125.839996
2016-08-31,125.599998,126.220001,125.099998,14200600,126.120003
2016-09-01,126.379997,126.629997,125.599998,13536100,126.169998
2016-09-02,126.849998,126.860001,126.0,12118800,126.510002
2016-09-06,126.669998,129.940002,126.470001,26278400,129.729996
2016-09-07,130.039993,131.979996,129.949997,27990800,131.050003
2016-09-08,130.919998,131.080002,129.809998,15676600,130.270004
2016-09-09,129.710007,129.949997,127.099998,27100700,127.099998
2016-09-12,125.959999,128.759995,125.75,21252800,128.690002
2016-09-13,128.029999,128.350006,126.660004,18016200,127.209999
2016-09-14,126.889999,128.800003,126.889999,15691100,127.769997
2016-09-15,127.980003,129.100006,127.669998,15077200,128.350006
2016-09-16,128.199997,129.179993,128.199997,24119200,129.070007
2016-09-19,129.910004,129.940002,128.259995,14958800,128.649994
2016-09-20,128.649994,129.169998,128.029999,11083800,128.639999
2016-09-21,129.130005,130.009995,128.389999,14068300,129.940002
2016-09-22,130.5,130.729996,129.559998,15538300,130.080002
2016-09-23,127.559998,128.600006,127.300003,28326300,127.959999
2016-09-26,127.370003,128.160004,126.800003,15064900,127.309998
2016-09-27,127.610001,129.009995,127.43,15637100,128.690002
2016-09-28,129.210007,129.470001,128.399994,12047600,129.229996
2016-09-29,129.179993,129.289993,127.550003,14532200,128.089996
2016-09-30,128.029999,128.589996,127.449997,18402900,128.270004
2016-10-03,128.380005,129.089996,127.800003,13156900,128.770004
2016-10-04,129.169998,129.279999,127.550003,14307500,128.190002
2016-10-05,128.25,128.800003,127.830002,12386800,128.470001
2016-10-06,128.429993,129.059998,128.080002,11682700,128.740005
2016-10-07,129.039993,129.25,128.330002,12804400,128.990005
2016-10-10,129.679993,130.699997,129.199997,15138700,130.240005
2016-10-11,130.229996,130.639999,128.229996,17537900,128.880005
2016-10-12,129.009995,129.660004,128.460007,11073000,129.050003
2016-10-13,128.210007,128.25,126.75,17139300,127.82
2016-10-14,128.490005,128.949997,127.580002,13345300,127.879997
2016-10-17,128.199997,128.470001,127.32,11351700,127.540001
2016-10-18,128.679993,129.389999,128.009995,13504000,128.570007
2016-10-19,128.740005,130.470001,128.600006,16752300,130.110001
2016-10-20,130.070007,130.660004,129.5,13167500,130.0
2016-10-21,129.779999,132.130005,129.699997,19088800,132.070007
2016-10-24,132.720001,133.410004,132.149994,17470200,133.279999
2016-10-25,133.5,133.5,132.220001,13336800,132.289993
2016-10-26,131.639999,132.259995,130.940002,13084700,131.039993
2016-10-27,131.740005,131.800003,129.270004,16741400,129.690002
2016-10-28,130.5,132.970001,129.929993,24545500,131.289993
2016-10-31,132.009995,132.119995,130.880005,15669000,130.990005
2016-11-01,131.410004,131.940002,128.649994,22077800,129.5
2016-11-02,130.229996,130.229996,126.279999,39640900,127.169998
2016-11-03,122.0,123.279999,119.5,63766300,120.0
2016-11-04,119.589996,121.93,119.25,30545500,120.75
2016-11-07,122.830002,123.209999,121.349998,23008900,122.150002
2016-11-08,122.029999,124.610001,121.540001,19367800,124.220001
2016-11-09,121.5,123.809998,120.510002,31856100,123.18
2016-11-10,123.93,124.18,115.269997,67822800,120.800003
2016-11-11,119.529999,120.699997,118.150002,32804000,119.019997
2016-11-14,119.129997,119.129997,113.550003,51247400,115.080002
2016-11-15,116.730003,118.489998,115.830002,33270700,117.199997
2016-11-16,114.480003,117.879997,114.209999,32345400,116.339996
2016-11-17,116.809998,117.790001,116.010002,18556200,117.790001
2016-11-18,118.389999,119.129997,116.839996,22051700,117.019997
2016-11-21,118.199997,121.949997,117.800003,35288000,121.769997
2016-11-22,122.400002,122.980003,120.900002,25992700,121.470001
2016-11-23,121.230003,121.309998,119.940002,15592400,120.839996
2016-11-25,121.010002,121.139999,120.07,8638400,120.379997
2016-11-28,120.120003,121.690002,119.82,18073300,120.410004
2016-11-29,120.57,122.099998,120.400002,18846600,120.870003
2016-11-30,120.32,121.790001,117.949997,30035600,118.419998
2016-12-01,118.379997,118.449997,114.0,43209700,115.099998
2016-12-02,115.110001,116.480003,114.300003,25015200,115.400002
